hidden_layer_dim = 21
learning_rate = 2e-06
minibatch_size = 300
num_train_samples_per_sweep = 259308
num_test_samples = 2646
Minibatch: 0, Loss: 37580.8000, Error: 3758080.00% 
Label-Predict Diff = [17.0, 18.0, 16.0]

Label-Feature Diff = [6.0, 2.0, 17.0]
Label-Predict Diff = [16.0, 18.0, 18.0]

Label-Feature Diff = [5.0, 3.0, 18.0]
Label-Predict Diff = [16.0, 18.0, 18.0]

Label-Feature Diff = [6.0, 2.0, 17.0]
Label-Predict Diff = [16.0, 18.0, 18.0]

Label-Feature Diff = [7.0, 1.0, 16.0]
Label-Predict Diff = [16.0, 17.0, 19.0]

Label-Feature Diff = [7.0, 1.0, 16.0]
Label-Predict Diff = [16.0, 17.0, 19.0]

Label-Feature Diff = [5.0, 3.0, 18.0]
Label-Predict Diff = [16.0, 18.0, 18.0]

Label-Feature Diff = [0.0, 8.0, 23.0]
Label-Predict Diff = [17.0, 18.0, 17.0]

Label-Feature Diff = [20.0, 9.0, 5.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [18.0, 7.0, 7.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [18.0, 7.0, 7.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [20.0, 9.0, 5.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [21.0, 10.0, 4.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [21.0, 10.0, 4.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [20.0, 9.0, 5.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [19.0, 8.0, 6.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [14.0, 3.0, 11.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [13.0, 2.0, 12.0]
Label-Predict Diff = [4.0, 6.0, 27.0]

Label-Feature Diff = [17.0, 6.0, 8.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [20.0, 9.0, 5.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [20.0, 9.0, 5.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [18.0, 7.0, 7.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [18.0, 7.0, 7.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [13.0, 2.0, 12.0]
Label-Predict Diff = [4.0, 6.0, 27.0]

Label-Feature Diff = [12.0, 1.0, 13.0]
Label-Predict Diff = [4.0, 6.0, 27.0]

Label-Feature Diff = [16.0, 5.0, 9.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [19.0, 8.0, 6.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [19.0, 8.0, 6.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [17.0, 6.0, 8.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [17.0, 6.0, 8.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [15.0, 4.0, 10.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [15.0, 4.0, 10.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [16.0, 5.0, 9.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [18.0, 7.0, 7.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [18.0, 7.0, 7.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [17.0, 6.0, 8.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [17.0, 6.0, 8.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [19.0, 8.0, 6.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [19.0, 8.0, 6.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [18.0, 7.0, 7.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [17.0, 6.0, 8.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [17.0, 6.0, 8.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [17.0, 6.0, 8.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [17.0, 6.0, 8.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [22.0, 11.0, 3.0]
Label-Predict Diff = [2.0, 4.0, 31.0]

Label-Feature Diff = [23.0, 12.0, 2.0]
Label-Predict Diff = [0.0, 3.0, 32.0]

Label-Feature Diff = [19.0, 8.0, 6.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [16.0, 5.0, 9.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [16.0, 5.0, 9.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [18.0, 7.0, 7.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [19.0, 8.0, 6.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [18.0, 7.0, 7.0]
Label-Predict Diff = [3.0, 6.0, 28.0]

Label-Feature Diff = [19.0, 8.0, 6.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [19.0, 8.0, 6.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [21.0, 10.0, 4.0]
Label-Predict Diff = [3.0, 6.0, 29.0]

Label-Feature Diff = [23.0, 12.0, 2.0]
Label-Predict Diff = [0.0, 3.0, 32.0]

Label-Feature Diff = [24.0, 13.0, 1.0]
Label-Predict Diff = [1.0, 1.0, 34.0]

Label-Feature Diff = [10.0, 22.0, 39.0]
Label-Predict Diff = [22.0, 27.0, 5.0]

Label-Feature Diff = [3.0, 15.0, 32.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [4.0, 8.0, 25.0]
Label-Predict Diff = [18.0, 24.0, 10.0]

Label-Feature Diff = [5.0, 7.0, 24.0]
Label-Predict Diff = [18.0, 23.0, 11.0]

Label-Feature Diff = [3.0, 9.0, 26.0]
Label-Predict Diff = [18.0, 24.0, 10.0]

Label-Feature Diff = [2.0, 11.0, 26.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [1.0, 8.0, 23.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [7.0, 19.0, 36.0]
Label-Predict Diff = [20.0, 25.0, 7.0]

Label-Feature Diff = [1.0, 13.0, 30.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [3.0, 9.0, 26.0]
Label-Predict Diff = [18.0, 24.0, 10.0]

Label-Feature Diff = [1.0, 11.0, 28.0]
Label-Predict Diff = [18.0, 23.0, 10.0]

Label-Feature Diff = [2.0, 14.0, 31.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [3.0, 12.0, 27.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [0.0, 9.0, 24.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [1.0, 13.0, 30.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [4.0, 8.0, 25.0]
Label-Predict Diff = [18.0, 24.0, 10.0]

Label-Feature Diff = [5.0, 7.0, 24.0]
Label-Predict Diff = [18.0, 23.0, 11.0]

Label-Feature Diff = [1.0, 11.0, 28.0]
Label-Predict Diff = [18.0, 23.0, 10.0]

Label-Feature Diff = [4.0, 16.0, 33.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [4.0, 13.0, 28.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [1.0, 10.0, 25.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [2.0, 10.0, 27.0]
Label-Predict Diff = [18.0, 23.0, 10.0]

Label-Feature Diff = [5.0, 7.0, 24.0]
Label-Predict Diff = [18.0, 23.0, 11.0]

Label-Feature Diff = [6.0, 6.0, 23.0]
Label-Predict Diff = [17.0, 23.0, 11.0]

Label-Feature Diff = [3.0, 9.0, 26.0]
Label-Predict Diff = [18.0, 24.0, 10.0]

Label-Feature Diff = [1.0, 13.0, 30.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [4.0, 13.0, 28.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [2.0, 11.0, 26.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [3.0, 15.0, 32.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [1.0, 13.0, 30.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [1.0, 11.0, 28.0]
Label-Predict Diff = [18.0, 23.0, 10.0]

Label-Feature Diff = [1.0, 11.0, 28.0]
Label-Predict Diff = [18.0, 23.0, 10.0]

Label-Feature Diff = [1.0, 11.0, 28.0]
Label-Predict Diff = [18.0, 23.0, 10.0]

Label-Feature Diff = [4.0, 13.0, 28.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [3.0, 12.0, 27.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [7.0, 19.0, 36.0]
Label-Predict Diff = [20.0, 25.0, 7.0]

Label-Feature Diff = [7.0, 19.0, 36.0]
Label-Predict Diff = [20.0, 25.0, 7.0]

Label-Feature Diff = [6.0, 18.0, 35.0]
Label-Predict Diff = [19.0, 24.0, 8.0]

Label-Feature Diff = [4.0, 16.0, 33.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [2.0, 14.0, 31.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [3.0, 12.0, 27.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [2.0, 11.0, 26.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [1.0, 13.0, 30.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [3.0, 15.0, 32.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [4.0, 16.0, 33.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [4.0, 16.0, 33.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [4.0, 16.0, 33.0]
Label-Predict Diff = [19.0, 24.0, 9.0]

Label-Feature Diff = [1.0, 10.0, 25.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [1.0, 10.0, 25.0]
Label-Predict Diff = [20.0, 24.0, 10.0]

Label-Feature Diff = [13.0, 10.0, 5.0]
Label-Predict Diff = [21.0, 3.0, 28.0]

Label-Feature Diff = [11.0, 8.0, 3.0]
Label-Predict Diff = [22.0, 2.0, 27.0]

Label-Feature Diff = [9.0, 6.0, 1.0]
Label-Predict Diff = [23.0, 0.0, 25.0]

Label-Feature Diff = [10.0, 7.0, 2.0]
Label-Predict Diff = [23.0, 1.0, 26.0]

Label-Feature Diff = [13.0, 10.0, 5.0]
Label-Predict Diff = [21.0, 3.0, 28.0]

Label-Feature Diff = [14.0, 11.0, 6.0]
Label-Predict Diff = [21.0, 4.0, 28.0]

Label-Feature Diff = [12.0, 9.0, 4.0]
Label-Predict Diff = [21.0, 3.0, 28.0]

Label-Feature Diff = [11.0, 8.0, 3.0]
Label-Predict Diff = [22.0, 2.0, 27.0]

Label-Feature Diff = [11.0, 8.0, 3.0]
Label-Predict Diff = [22.0, 2.0, 27.0]

Label-Feature Diff = [12.0, 9.0, 4.0]
Label-Predict Diff = [21.0, 3.0, 28.0]

Label-Feature Diff = [12.0, 9.0, 4.0]
Label-Predict Diff = [21.0, 3.0, 28.0]

Label-Feature Diff = [12.0, 9.0, 4.0]
Label-Predict Diff = [21.0, 3.0, 28.0]

Label-Feature Diff = [12.0, 9.0, 4.0]
Label-Predict Diff = [21.0, 3.0, 28.0]

Label-Feature Diff = [11.0, 8.0, 3.0]
Label-Predict Diff = [22.0, 2.0, 27.0]

Label-Feature Diff = [9.0, 6.0, 1.0]
Label-Predict Diff = [23.0, 0.0, 25.0]

Label-Feature Diff = [9.0, 6.0, 1.0]
Label-Predict Diff = [23.0, 0.0, 25.0]

Label-Feature Diff = [10.0, 7.0, 2.0]
Label-Predict Diff = [23.0, 1.0, 26.0]

Label-Feature Diff = [10.0, 7.0, 2.0]
Label-Predict Diff = [23.0, 1.0, 26.0]

Label-Feature Diff = [10.0, 7.0, 2.0]
Label-Predict Diff = [23.0, 1.0, 26.0]

Label-Feature Diff = [10.0, 7.0, 2.0]
Label-Predict Diff = [23.0, 1.0, 26.0]

Label-Feature Diff = [9.0, 6.0, 1.0]
Label-Predict Diff = [23.0, 0.0, 25.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [9.0, 6.0, 1.0]
Label-Predict Diff = [23.0, 0.0, 25.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [7.0, 4.0, 1.0]
Label-Predict Diff = [24.0, 2.0, 23.0]

Label-Feature Diff = [7.0, 4.0, 1.0]
Label-Predict Diff = [24.0, 2.0, 23.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [11.0, 8.0, 3.0]
Label-Predict Diff = [22.0, 2.0, 27.0]

Label-Feature Diff = [10.0, 7.0, 2.0]
Label-Predict Diff = [23.0, 1.0, 26.0]

Label-Feature Diff = [9.0, 6.0, 1.0]
Label-Predict Diff = [23.0, 0.0, 25.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [9.0, 6.0, 1.0]
Label-Predict Diff = [23.0, 0.0, 25.0]

Label-Feature Diff = [10.0, 7.0, 2.0]
Label-Predict Diff = [23.0, 1.0, 26.0]

Label-Feature Diff = [12.0, 9.0, 4.0]
Label-Predict Diff = [21.0, 3.0, 28.0]

Label-Feature Diff = [11.0, 8.0, 3.0]
Label-Predict Diff = [22.0, 2.0, 27.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [7.0, 4.0, 1.0]
Label-Predict Diff = [24.0, 2.0, 23.0]

Label-Feature Diff = [7.0, 4.0, 1.0]
Label-Predict Diff = [24.0, 2.0, 23.0]

Label-Feature Diff = [8.0, 5.0, 0.0]
Label-Predict Diff = [24.0, 1.0, 24.0]

Label-Feature Diff = [11.0, 8.0, 3.0]
Label-Predict Diff = [22.0, 2.0, 27.0]

Label-Feature Diff = [10.0, 13.0, 2.0]
Label-Predict Diff = [21.0, 5.0, 24.0]

Label-Feature Diff = [14.0, 17.0, 2.0]
Label-Predict Diff = [19.0, 9.0, 27.0]

Label-Feature Diff = [16.0, 19.0, 4.0]
Label-Predict Diff = [18.0, 10.0, 28.0]

Label-Feature Diff = [13.0, 16.0, 1.0]
Label-Predict Diff = [19.0, 8.0, 27.0]

Label-Feature Diff = [8.0, 11.0, 4.0]
Label-Predict Diff = [22.0, 3.0, 22.0]

Label-Feature Diff = [8.0, 11.0, 4.0]
Label-Predict Diff = [22.0, 3.0, 22.0]

Label-Feature Diff = [10.0, 13.0, 2.0]
Label-Predict Diff = [21.0, 5.0, 24.0]

Label-Feature Diff = [10.0, 13.0, 2.0]
Label-Predict Diff = [21.0, 5.0, 24.0]

Label-Feature Diff = [14.0, 17.0, 2.0]
Label-Predict Diff = [19.0, 9.0, 27.0]

Label-Feature Diff = [13.0, 16.0, 1.0]
Label-Predict Diff = [19.0, 8.0, 27.0]

Label-Feature Diff = [11.0, 14.0, 1.0]
Label-Predict Diff = [20.0, 6.0, 25.0]

Label-Feature Diff = [10.0, 13.0, 2.0]
Label-Predict Diff = [21.0, 5.0, 24.0]

Label-Feature Diff = [13.0, 16.0, 1.0]
Label-Predict Diff = [19.0, 8.0, 27.0]

Label-Feature Diff = [14.0, 17.0, 2.0]
Label-Predict Diff = [19.0, 9.0, 27.0]

Label-Feature Diff = [9.0, 12.0, 3.0]
Label-Predict Diff = [22.0, 4.0, 23.0]

Label-Feature Diff = [4.0, 7.0, 8.0]
Label-Predict Diff = [25.0, 0.0, 19.0]

Label-Feature Diff = [6.0, 9.0, 6.0]
Label-Predict Diff = [23.0, 1.0, 21.0]

Label-Feature Diff = [8.0, 11.0, 4.0]
Label-Predict Diff = [22.0, 3.0, 22.0]

Label-Feature Diff = [9.0, 12.0, 3.0]
Label-Predict Diff = [22.0, 4.0, 23.0]

Label-Feature Diff = [10.0, 13.0, 2.0]
Label-Predict Diff = [21.0, 5.0, 24.0]

Label-Feature Diff = [10.0, 13.0, 2.0]
Label-Predict Diff = [21.0, 5.0, 24.0]

Label-Feature Diff = [7.0, 10.0, 5.0]
Label-Predict Diff = [23.0, 2.0, 22.0]

Label-Feature Diff = [0.0, 3.0, 12.0]
Label-Predict Diff = [27.0, 4.0, 16.0]

Label-Feature Diff = [5.0, 8.0, 7.0]
Label-Predict Diff = [24.0, 0.0, 20.0]

Label-Feature Diff = [10.0, 13.0, 2.0]
Label-Predict Diff = [21.0, 5.0, 24.0]

Label-Feature Diff = [8.0, 11.0, 4.0]
Label-Predict Diff = [22.0, 3.0, 22.0]

Label-Feature Diff = [2.0, 5.0, 10.0]
Label-Predict Diff = [26.0, 2.0, 17.0]

Label-Feature Diff = [2.0, 1.0, 14.0]
Label-Predict Diff = [28.0, 6.0, 14.0]

Label-Feature Diff = [4.0, 7.0, 8.0]
Label-Predict Diff = [25.0, 0.0, 19.0]

Label-Feature Diff = [4.0, 7.0, 8.0]
Label-Predict Diff = [25.0, 0.0, 19.0]

Label-Feature Diff = [10.0, 13.0, 2.0]
Label-Predict Diff = [21.0, 5.0, 24.0]

Label-Feature Diff = [15.0, 18.0, 3.0]
Label-Predict Diff = [18.0, 9.0, 28.0]

Label-Feature Diff = [11.0, 14.0, 1.0]
Label-Predict Diff = [20.0, 6.0, 25.0]

Label-Feature Diff = [2.0, 1.0, 14.0]
Label-Predict Diff = [28.0, 6.0, 14.0]

Label-Feature Diff = [10.0, 7.0, 22.0]
Label-Predict Diff = [33.0, 13.0, 8.0]

Label-Feature Diff = [2.0, 5.0, 10.0]
Label-Predict Diff = [26.0, 2.0, 17.0]

Label-Feature Diff = [6.0, 9.0, 6.0]
Label-Predict Diff = [23.0, 1.0, 21.0]

Label-Feature Diff = [9.0, 12.0, 3.0]
Label-Predict Diff = [22.0, 4.0, 23.0]

Label-Feature Diff = [15.0, 18.0, 3.0]
Label-Predict Diff = [18.0, 9.0, 28.0]

Label-Feature Diff = [16.0, 19.0, 4.0]
Label-Predict Diff = [18.0, 10.0, 28.0]

Label-Feature Diff = [7.0, 10.0, 5.0]
Label-Predict Diff = [23.0, 2.0, 22.0]

Label-Feature Diff = [3.0, 0.0, 15.0]
Label-Predict Diff = [29.0, 7.0, 13.0]

Label-Feature Diff = [0.0, 3.0, 12.0]
Label-Predict Diff = [27.0, 4.0, 16.0]

Label-Feature Diff = [3.0, 6.0, 9.0]
Label-Predict Diff = [25.0, 1.0, 18.0]

Label-Feature Diff = [4.0, 7.0, 8.0]
Label-Predict Diff = [25.0, 0.0, 19.0]

Label-Feature Diff = [11.0, 14.0, 1.0]
Label-Predict Diff = [20.0, 6.0, 25.0]

Label-Feature Diff = [19.0, 22.0, 7.0]
Label-Predict Diff = [16.0, 12.0, 30.0]

Label-Feature Diff = [18.0, 21.0, 6.0]
Label-Predict Diff = [17.0, 11.0, 29.0]

Label-Feature Diff = [8.0, 11.0, 4.0]
Label-Predict Diff = [22.0, 3.0, 22.0]

Label-Feature Diff = [18.0, 16.0, 8.0]
Label-Predict Diff = [14.0, 10.0, 32.0]

Label-Feature Diff = [17.0, 15.0, 7.0]
Label-Predict Diff = [14.0, 9.0, 31.0]

Label-Feature Diff = [16.0, 14.0, 6.0]
Label-Predict Diff = [15.0, 8.0, 31.0]

Label-Feature Diff = [15.0, 13.0, 5.0]
Label-Predict Diff = [16.0, 7.0, 30.0]

Label-Feature Diff = [12.0, 10.0, 2.0]
Label-Predict Diff = [17.0, 5.0, 27.0]

Label-Feature Diff = [16.0, 14.0, 6.0]
Label-Predict Diff = [15.0, 8.0, 31.0]

Label-Feature Diff = [21.0, 19.0, 11.0]
Label-Predict Diff = [12.0, 13.0, 35.0]

Label-Feature Diff = [17.0, 17.0, 4.0]
Label-Predict Diff = [14.0, 10.0, 31.0]

Label-Feature Diff = [18.0, 18.0, 5.0]
Label-Predict Diff = [13.0, 10.0, 32.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [22.0, 22.0, 9.0]
Label-Predict Diff = [11.0, 14.0, 35.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [20.0, 20.0, 7.0]
Label-Predict Diff = [12.0, 12.0, 33.0]

Label-Feature Diff = [18.0, 18.0, 5.0]
Label-Predict Diff = [13.0, 10.0, 32.0]

Label-Feature Diff = [17.0, 17.0, 4.0]
Label-Predict Diff = [14.0, 10.0, 31.0]

Label-Feature Diff = [19.0, 19.0, 6.0]
Label-Predict Diff = [13.0, 11.0, 32.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [23.0, 23.0, 10.0]
Label-Predict Diff = [10.0, 15.0, 36.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [19.0, 19.0, 6.0]
Label-Predict Diff = [13.0, 11.0, 32.0]

Label-Feature Diff = [18.0, 18.0, 5.0]
Label-Predict Diff = [13.0, 10.0, 32.0]

Label-Feature Diff = [20.0, 20.0, 7.0]
Label-Predict Diff = [12.0, 12.0, 33.0]

Label-Feature Diff = [22.0, 22.0, 9.0]
Label-Predict Diff = [11.0, 14.0, 35.0]

Label-Feature Diff = [23.0, 23.0, 10.0]
Label-Predict Diff = [10.0, 15.0, 36.0]

Label-Feature Diff = [22.0, 22.0, 9.0]
Label-Predict Diff = [11.0, 14.0, 35.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [19.0, 19.0, 6.0]
Label-Predict Diff = [13.0, 11.0, 32.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [22.0, 22.0, 9.0]
Label-Predict Diff = [11.0, 14.0, 35.0]

Label-Feature Diff = [23.0, 23.0, 10.0]
Label-Predict Diff = [10.0, 15.0, 36.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [20.0, 20.0, 7.0]
Label-Predict Diff = [12.0, 12.0, 33.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [19.0, 19.0, 6.0]
Label-Predict Diff = [13.0, 11.0, 32.0]

Label-Feature Diff = [20.0, 20.0, 7.0]
Label-Predict Diff = [12.0, 12.0, 33.0]

Label-Feature Diff = [21.0, 21.0, 8.0]
Label-Predict Diff = [12.0, 13.0, 34.0]

Label-Feature Diff = [20.0, 20.0, 7.0]
Label-Predict Diff = [12.0, 12.0, 33.0]

Label-Feature Diff = [20.0, 20.0, 7.0]
Label-Predict Diff = [12.0, 12.0, 33.0]

Label-Feature Diff = [19.0, 19.0, 6.0]
Label-Predict Diff = [13.0, 11.0, 32.0]

Label-Feature Diff = [18.0, 18.0, 5.0]
Label-Predict Diff = [13.0, 10.0, 32.0]

Label-Feature Diff = [17.0, 17.0, 4.0]
Label-Predict Diff = [14.0, 10.0, 31.0]

Label-Feature Diff = [18.0, 18.0, 5.0]
Label-Predict Diff = [13.0, 10.0, 32.0]

Label-Feature Diff = [20.0, 20.0, 7.0]
Label-Predict Diff = [12.0, 12.0, 33.0]

Label-Feature Diff = [1.0, 3.0, 15.0]
Label-Predict Diff = [0.0, 19.0, 31.0]

Label-Feature Diff = [2.0, 0.0, 18.0]
Label-Predict Diff = [1.0, 20.0, 29.0]

Label-Feature Diff = [6.0, 4.0, 22.0]
Label-Predict Diff = [3.0, 23.0, 26.0]

Label-Feature Diff = [8.0, 6.0, 24.0]
Label-Predict Diff = [5.0, 24.0, 24.0]

Label-Feature Diff = [6.0, 4.0, 22.0]
Label-Predict Diff = [3.0, 23.0, 26.0]

Label-Feature Diff = [7.0, 5.0, 23.0]
Label-Predict Diff = [4.0, 24.0, 25.0]

Label-Feature Diff = [9.0, 7.0, 25.0]
Label-Predict Diff = [5.0, 25.0, 23.0]

Label-Feature Diff = [1.0, 3.0, 15.0]
Label-Predict Diff = [0.0, 19.0, 31.0]

Label-Feature Diff = [1.0, 1.0, 17.0]
Label-Predict Diff = [0.0, 20.0, 30.0]

Label-Feature Diff = [4.0, 2.0, 20.0]
